time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
152.70815925000014,-2.576175723227934,-6.227029269951699,7.018117610162954,-0.0007294359972815666,-0.0015987789404222459,-0.002216608851043187,1
152.71815925000013,-2.5732046903553143,-6.23460188533706,7.0072544232082254,0.000713662835889171,-0.001827139274761495,-0.0029526683777838696,1
152.72815925000015,-2.571122496959725,-6.2424681668382025,7.00580016839029,0.0009714317256011645,-0.00013378105886228898,-0.00247974787281383,1
152.73815925000014,-2.56558795515455,-6.2421518771798,7.00642969667221,0.0011618967969242863,0.0013741179112976192,-0.00213555438215111,1
152.74815925000013,-2.555741203813812,-6.229432874112374,7.012367261190998,-3.042982120197795e-05,0.002076284671468756,-0.0008147071860847356,1
152.75815925000015,-2.554984652406997,-6.229373003137496,7.014948239007018,-0.0016171357155505954,0.001307127608219818,0.0013372176648117477,1
152.76815925000014,-2.5545442996143746,-6.231319544096424,7.016402813385625,-0.0022626886124063723,0.0014245620864092958,0.0016543643476621245,1
152.77815925000013,-2.5558053252011357,-6.224481758856679,7.013989420587218,-0.0026696946971331474,0.0018814444574313028,0.0006325933423670844,1
152.78815925000015,-2.566509488103532,-6.22088713779259,7.013409528225542,-0.00353437036848233,0.0011199689846093839,-8.809456743706537e-05,1
152.79815925000014,-2.5739494287496627,-6.21918989619871,7.029265278529508,-0.002874285051979308,0.0002561415918278221,-0.0015333562568487361,1
152.80815925000013,-2.575640090239653,-6.217027382770319,7.0335932163594475,-0.0021323919293538118,-0.0006495764963919267,-0.0002769562711257619,1
152.81815925000015,-2.578722215625636,-6.219196436680679,7.028178635594537,-0.0020325988817233047,0.0011989472151216533,0.0006747433751902961,1
152.82815925000014,-2.573392849015709,-6.225536658179566,7.03478293244225,-0.00321441948978754,0.003817905388906662,0.0016064944974698346,1
152.83815925000013,-2.565034001826596,-6.229120298678914,7.036991169815174,-0.003655334823141609,0.0033737180763032913,0.0013257522814434236,1
152.84815925000015,-2.564500258462172,-6.228773932415131,7.034070101420938,-0.005485783203570679,0.0021361932196675973,0.003382771140466186,1
152.85815925000014,-2.5691495540367515,-6.227497872958837,7.0291203367349055,-0.00606369585410669,0.0030530451084001035,0.004454138783657196,1
152.86815925000013,-2.5728747845482087,-6.2278089091196085,7.017913138306516,-0.005679762034410563,0.005068236831025632,0.004326069523213779,1
152.87815925000012,-2.5730940581294175,-6.2266679768045385,6.999201257577838,-0.0031921315663502106,0.00770125242997704,0.004043073247939412,1
152.88815925000014,-2.5697108269269435,-6.224212405128184,6.991344260615447,-0.00015577880945872333,0.0028509547430975485,0.004650334806512874,1
152.89815925000013,-2.567955506541325,-6.22273346213151,6.991110222699863,-0.00021166531744133931,0.002453482214047022,0.005015326827688739,1
152.90815925000012,-2.5725051566728276,-6.218114655327173,6.994081758978502,0.001547153391663506,0.0006156389722614973,0.004644417865767936,1
152.91815925000014,-2.5695678428611086,-6.216371774357972,6.9996570025859945,0.002716759475090839,0.0008021215347570628,0.0046530927626871315,1
152.92815925000014,-2.5595516869660946,-6.221530117701282,7.00550821243616,0.0015426490518598115,0.00064236614522309,0.005123294141600584,1
152.93815925000013,-2.558742285168268,-6.22177636237273,7.018155695779876,0.0019727756004467804,0.000890260542817788,0.004953093983417058,1
152.94815925000015,-2.559542097779754,-6.221202716134274,7.025019061974534,0.0005128388952325401,0.0024663563540070535,0.005913556039340997,1
152.95815925000014,-2.5562814912698197,-6.22736147557695,7.023222327338574,-0.0008067360308865142,0.001236154739606522,0.005112747304890067,1
152.96815925000013,-2.5575403644209618,-6.228966073662141,7.022121399470024,0.0004896569117319734,-0.0003581156149953588,0.004481261048871566,1
152.97815925000015,-2.5639658124115283,-6.2278804543805135,7.02325189703713,-0.0006356218673169224,0.0012289461480400475,0.005189968273425832,1
152.98815925000014,-2.570143317489441,-6.229294510231391,7.0215392881156,-0.0005267758488159924,0.0013343289256150521,0.004945178652147696,1
152.99815925000013,-2.574682733235127,-6.224663278356963,7.0119057627407395,-0.0018045885650638156,0.0015114722923572088,0.004123383179903195,1
153.00815925000015,-2.580472553839559,-6.215696738116094,7.004325959677358,-0.0012837389288709294,9.943369664732154e-05,0.004125343126607696,1
153.01815925000014,-2.577849345129308,-6.2157600673759505,7.002911789641428,-0.0013457665244532803,0.002145122343596854,0.0037624417454012746,1
153.02815925000013,-2.5755118204717924,-6.225550930709674,7.005226853292736,-0.00200338559380707,0.0007350414135173578,0.004758979836992935,1
153.03815925000015,-2.583450271829074,-6.22691903782689,7.011699394042718,-0.0013923186613728482,0.0016290479187917317,0.003179681765695171,1
153.04815925000014,-2.5851079767356335,-6.219648791666358,7.017965015149734,-0.0022496085990646045,0.002626404092555836,0.0016964246175228907,1
153.05815925000013,-2.5850992243736917,-6.218964441769039,7.01899848217982,-0.0004694335677795764,0.004834541252227544,0.0025325385683074297,1
153.06815925000015,-2.5919333689189545,-6.222244643885375,7.014789556010874,0.00042525429893831943,0.00016067745688324176,0.002193605767495426,1
153.07815925000014,-2.5968132449001007,-6.22107177183541,7.0158352080306265,-0.0013279711085143195,9.135087975261171e-05,0.00045053020176274967,1
153.08815925000013,-2.6000972659452035,-6.217070137383913,7.0171372613121665,-4.838239860706691e-05,0.0007081599133002344,-0.0003163558209627321,1
153.09815925000015,-2.603883645502662,-6.216943375923597,7.018538080145878,-4.132928868104269e-05,-0.0018363079948929926,-0.0002966530247286611,1
153.10815925000014,-2.6004195021619214,-6.21818888781823,7.022327514154483,-0.0005560377964861582,-0.0016502574739873533,-0.002199506512168187,1
153.11815925000013,-2.5981526574637246,-6.2160063711757845,7.012954227253377,-0.001668198592728084,0.0008106558296655183,-0.0035757085324423224,1
153.12815925000015,-2.597115673068556,-6.217870962253654,7.001394700598173,-0.0013106712851486328,-0.0010534353014264926,-0.0038404024465337108,1
153.13815925000014,-2.5924378392154743,-6.227925911420839,6.998909954958184,-0.0006987068549327029,-0.002401728781505964,-0.004056187953425322,1
153.14815925000013,-2.590140589916979,-6.230655685312437,7.000901328412334,-0.0010574543747554396,-0.0034201416995117842,-0.0019093422108539802,1
153.15815925000012,-2.5864725813244247,-6.227132185261099,7.0044271967016645,-0.00012842212574352697,-0.0011100328164559076,-0.0019847259278526186,1
153.16815925000014,-2.5839626250773,-6.226779313316784,7.009567593779773,-3.021593148767063e-05,-0.0037249773137870397,-0.003289488289191623,1
153.17815925000014,-2.581897918073744,-6.224792213919187,7.015134741350098,-0.00037953666778338597,-0.0002780362927136657,-0.0009757047238170257,1
153.18815925000013,-2.579690650147853,-6.226217296649767,7.009608520080542,0.00013550744973098345,-0.0019379808038421454,-0.0009591618625300507,1
153.19815925000015,-2.5800604809817096,-6.227532294919312,7.004244272168373,-0.0008267088915921261,-0.001937455081514198,-0.0008011553454413166,1
153.20815925000014,-2.580824146344345,-6.226021511014537,7.009200987076559,-6.417736346263692e-05,-0.0007744548726384615,-0.0001329662569828144,1
153.21815925000013,-2.583213947519586,-6.219085766522521,7.011507304118731,-0.0014677122837292364,-0.002436574219058224,-0.0002495015812907757,1
153.22815925000015,-2.577824673208527,-6.2161874419254195,7.0184734350979845,-0.0028489659582508664,-0.001067534531953662,-0.00082203597862838,1
153.23815925000014,-2.5731976913431778,-6.220956691202787,7.026097801716999,-0.003607359465958266,-0.001924372518824278,-0.0011960943643284968,1
153.24815925000013,-2.571984254622484,-6.226354060132548,7.0221956004992725,-0.003770035200756321,-0.0008794855142263367,-0.0006567097781635865,1
153.25815925000015,-2.568365260189673,-6.2285303756137615,7.016019253037849,-0.004231796983816625,-0.0017854594009662132,-0.0003349944263688781,1
153.26815925000014,-2.5635369838258044,-6.2246275032959355,7.01701887596346,-0.0029875353169176774,-0.0005555896571737259,-0.0007913800251340844,1
153.27815925000013,-2.5619919871449874,-6.218465998099618,7.016302321146346,-0.002426647932503358,-0.0012911414515708033,-0.0019010117518229249,1
153.28815925000015,-2.5583945236999437,-6.218853337668005,7.017149306392007,-0.001174569580854374,-0.0018701528968496344,-0.002505119498652788,1
153.29815925000014,-2.554345737436835,-6.226009770934929,7.016352184016784,-0.001894958219972811,0.0006355448037492308,-0.001195202738542672,1
153.30815925000013,-2.556927337874055,-6.228278334112893,7.023939558369247,-0.0025936933506252357,-0.0018899262544974987,-0.00043997405180095327,1
153.31815925000015,-2.562667423080077,-6.224530706043129,7.024683074416845,-0.0012034965341037286,0.000345331825543422,-0.0010663969572358256,1
153.32815925000014,-2.5608941083626404,-6.225805971955415,7.021909013043336,0.00042578985665306715,-0.0022855735856254452,-0.0005916497106430398,1
153.33815925000013,-2.562824167451541,-6.228014722790827,7.024275005734323,-0.00016669530466238447,-0.0019084906204857516,-0.001239052215721005,1
153.34815925000015,-2.5648617662159268,-6.231543229871163,7.0215416653877085,0.0015300076731607033,-0.0023341307359473775,0.0007781876845662048,1
153.35815925000014,-2.5686835495103266,-6.228581260304214,7.023322975693503,0.0008484115377836348,-0.0014661833673684488,-0.00015834821164544888,1
153.36815925000013,-2.5684560967255208,-6.225035244683166,7.019074895175482,-0.0015061663119674603,-0.0006317948163522908,0.00027471793912045773,1
153.37815925000015,-2.564011754054872,-6.225206790517958,7.018993725565378,-0.0011660484176367798,0.000621702339114053,0.0003992141567295447,1
153.38815925000014,-2.5690768289456365,-6.223691761284247,7.019171321819833,-0.0025401525753053667,0.0027532088339071673,-0.0004914581666819061,1
153.39815925000013,-2.568775218657119,-6.226707514185058,7.012777848780961,-0.0018325180586731445,0.003759032808579423,0.0017949397784360855,1
153.40815925000012,-2.5721707114587153,-6.2253019191400965,7.014293012706999,3.726102887238026e-05,-0.0010437637071447096,-0.00029516803329598766,1
153.41815925000014,-2.5813469165771896,-6.218951750255228,7.016248523485763,-0.0019381567227046831,0.0013528943722644065,-0.0003651115807238864,1
153.42815925000014,-2.586859914092961,-6.221374013412965,7.010986995831358,-0.00025228845657266025,-0.00011976049736293288,0.0003352172311142623,1
153.43815925000013,-2.579106692706181,-6.226874319205336,7.010232850365473,-0.0024219511613798083,0.0015540447530528647,0.001652370910053747,1
153.44815925000015,-2.5800226835855113,-6.222111053,7.009605435889948,-0.0016233688446173039,-0.000594568588314642,0.0007168147804342864,1
153.45815925000014,-2.588138594547912,-6.222743741702832,7.013201988529548,-0.002368683367908299,0.0011641113202662898,0.0008332704007439253,1
153.46815925000013,-2.5837937527040897,-6.221113755129148,7.017948098355611,-0.0026559586844366297,0.0015782301633261357,0.001126747930328326,1
153.47815925000015,-2.5864186764906827,-6.212803591344737,7.013474344127174,-0.0020416568880656087,-0.0013114025735226765,0.00015032022736882533,1
153.48815925000014,-2.5931588420805864,-6.21567363405955,7.011992730619089,-0.0014252098276604781,0.0002692281896790266,-0.0010543970803639441,1
153.49815925000013,-2.580293245075817,-6.220934035299561,7.009386711739347,-0.0011723607386500013,-0.005092449124871536,-0.0011932871476592589,1
153.50815925000015,-2.574854556306755,-6.215028799918658,7.013939029970883,0.0003490732443714072,-0.0001634415035250803,-0.00012267816945395912,1
153.51815925000014,-2.570953136634512,-6.212673434416801,7.018575037705788,0.00010967797321621248,-0.00229864294881366,0.0008788957878034657,1
153.52815925000013,-2.5714616075755607,-6.217920905333961,7.016050560635557,-0.0022442231396377728,-0.0005829406087332199,0.00031333090571358243,1
153.53815925000015,-2.5681604199994514,-6.222589811631144,7.007159364418476,0.00019383091335738455,-0.0004361640371101427,0.0009897365788339915,1
153.54815925000014,-2.5714441785255984,-6.232521029851441,7.012484058702164,0.0010968760460876668,0.0020418082810188002,-0.0006810737981871498,1
153.55815925000013,-2.5755565294299054,-6.230131710895601,7.0074987191933795,-0.0006305767872240973,-0.0012632525149064485,-5.3024787301403825e-05,1
153.56815925000015,-2.5827670297967185,-6.22250648622351,7.012374620771378,-0.00024808006843948945,0.0006831680082292533,-0.0009382136175715248,1
153.57815925000014,-2.586621924080842,-6.215306945277889,7.026719823914035,-0.0012966548357898691,0.00034870207864104864,-0.00106751479249611,1
153.58815925000013,-2.5873254171166304,-6.214607222433968,7.036172658937422,-0.0024834624382314937,-0.0014003258973802296,-0.00017655658023357733,1
153.59815925000015,-2.578402555857536,-6.216266231920856,7.020353657428393,-0.0013592607857872393,0.001333998241125903,0.0011324114819812427,1
153.60815925000014,-2.56972942989359,-6.229884147577014,7.024539357862003,-0.000977105136387426,0.00251837026999228,-0.00031628478463970673,1
153.61815925000013,-2.5720399408180477,-6.236740876389767,7.01921084890976,-0.0027945283001068774,-0.0013314161991959338,0.0004832055998126958,1
153.62815925000015,-2.5790158801870184,-6.234073770027412,6.998651469162803,-0.001838046958646011,0.0014136963486615223,-0.0004904655314824334,1
153.63815925000014,-2.589404849813795,-6.224111823296448,7.0021105955245035,-0.00010941201614121068,-0.0013338199158549819,-0.001289334582617794,1
153.64815925000013,-2.5884200159690094,-6.212982525968188,7.003159876683411,0.002657419619679779,-0.0015253224049815277,-0.001978433076232419,1
153.65815925000012,-2.585715693561574,-6.205702908090064,6.999389656836057,0.006517231123092791,-0.0033707602885912134,-0.003580838065254076,1
153.66815925000014,-2.577003774152153,-6.207800049541022,7.012641687167531,0.007458675191714025,-0.0029092172359130287,-0.0034189947750977922,1
153.67815925000014,-2.575807400320051,-6.21579698692319,7.0008116268717115,0.009199658484146674,0.0003174677299727694,-0.0008423998891108867,1
153.68815925000013,-2.5685544484724905,-6.216231854945499,6.995487405030982,0.0065337071018337165,0.0014741731589565698,-0.0032357788105465274,1
153.69815925000015,-2.5699218084980577,-6.218454639992529,7.021662582093239,0.00404312011601837,0.001166202350723026,-0.0022086991653708903,1
153.70815925000014,-2.5682758197653146,-6.21707713748979,7.038838324574741,0.0012800288451336982,-0.002943854780163622,-0.0019924285714560137,1
153.71815925000013,-2.5649967026490934,-6.218817902,7.025375197254395,-0.001540154915450169,-0.003926110516650608,-0.0011252572170113774,1
153.72815925000015,-2.5634763864946732,-6.218480936666567,7.03389936049727,-0.003145983653348632,-0.00605062917610258,-0.0025444852636939195,1
153.73815925000014,-2.573495379742449,-6.216260565625329,7.029461311272391,-0.002573937972161914,-0.0020031326371641968,-0.002594417695484563,1
153.74815925000013,-2.5763839270648354,-6.213211253155929,7.025609888206308,-0.002955451985417225,0.0004106300303771313,-0.003713438471793798,1
153.75815925000015,-2.5834911389048174,-6.2101980858022765,7.022512754529333,-0.0043003157014665635,0.003257306452011488,-0.004547031175894746,1
153.76815925000014,-2.591543159908699,-6.208963346239475,7.0129042598064215,-0.0030602275993351974,-0.002945102276156937,-0.004448206760934751,1
153.77815925000013,-2.5861137822478333,-6.20401831185877,7.027977970755016,-0.0034102814813643683,-0.0021608930737945726,-0.006284051792442811,1
153.78815925000015,-2.580882349784662,-6.201487599723365,7.024885575794391,-0.0008882946181870714,-0.003317021543539969,-0.0064858466515268715,1
153.79815925000014,-2.578291724647325,-6.20896511505426,7.014985676406937,-0.0002301070304339451,-0.0006620053491963613,-0.006634546549275631,1
153.80815925000013,-2.5685221934902236,-6.212821396298807,7.0281322776523245,-0.0022461355707949797,-0.002150609675800474,-0.0062008831650443305,1
153.81815925000015,-2.5617228229033797,-6.216148371080915,7.037002359413106,-0.0010904153564961193,-0.0010996599782192352,-0.006839277188733061,1
153.82815925000014,-2.557806618039957,-6.208997874587847,7.05001680217573,-0.00415791520342739,0.00011898086247071364,-0.006328511498512951,1
153.83815925000013,-2.554621241580223,-6.204680452850905,7.048958233298538,-0.0085954109698692,0.002105894794931313,-0.007945088306492893,1
153.84815925000015,-2.5437591017306356,-6.212562941650019,7.0500322914713465,-0.009037200850590534,0.00636890162141053,-0.008452540818366794,1
153.85815925000014,-2.5500967853882526,-6.213489212902283,7.041072966235909,-0.012211718209320934,0.005787258044165569,-0.006100059325524043,1
153.86815925000013,-2.5431310324270493,-6.220106717910935,7.03848041117813,-0.013181127000653235,0.0038272389406953282,-0.005990664868940752,1
153.87815925000015,-2.541750721201429,-6.227000941834688,7.024141305716404,-0.014984412015838087,0.0031707461358399455,-0.007181158436135893,1
153.88815925000014,-2.5501041143378873,-6.232009463868021,7.010992133914626,-0.014210117828403365,0.00518794977285424,-0.007247913356514415,1
153.89815925000013,-2.5557948270004496,-6.242791704076824,7.0120273110575795,-0.009841403399070234,0.005057401637203663,-0.00644398934220595,1
153.90815925000012,-2.5498437533541845,-6.2401082622156085,7.003267363414927,-0.0066560603548476375,0.005642345739797704,-0.0056054321761952255,1
153.91815925000014,-2.556527619982663,-6.2444864965277995,6.994805670638967,-0.006349252987716854,0.002876593745106224,-0.0053929595918647865,1
153.92815925000014,-2.56672680502445,-6.249730394501962,6.989270670508678,-0.004118021880381358,0.0024238075849373226,-0.005073447537764115,1
153.93815925000013,-2.5775265725128933,-6.25665432550434,6.99168185631408,-0.003724443203136457,0.003914171190285882,-0.004490225062134847,1
153.94815925000015,-2.584434313420273,-6.253812473962317,6.995790741245782,-0.004548961328084487,0.004676968186576444,-0.004037480628559284,1
153.95815925000014,-2.583571165594741,-6.2509416299585405,6.988325500125257,-0.002366343157860091,0.0018512536669576351,-0.003516816494561974,1
153.96815925000013,-2.592384870195274,-6.249662251333924,6.994961884220351,-0.0021818479349042233,0.004227532227635668,-0.004177511997806841,1
153.97815925000015,-2.5876248848795487,-6.243779715713597,6.992430734973922,-0.001055062369817516,0.0034213072866357873,-0.003759370571626085,1
153.98815925000014,-2.577290375488182,-6.2366054867504035,6.996239323118484,-0.0007303485988794805,0.00463217953764027,-0.0029074222700562332,1
153.99815925000013,-2.57593361774628,-6.23264582217566,7.002034915920644,0.00021104123536866003,0.002744615660443418,-0.004395191285225537,1
154.00815925000015,-2.5708624071727546,-6.233868616361887,7.011003045024177,0.0010545894128017024,-9.994455810048404e-05,-0.005406332292869887,1
154.01815925000014,-2.5784691178813497,-6.227365729399589,7.016364923729971,-0.0020789127979559297,-0.0009880778497148024,-0.00563304298710001,1
154.02815925000013,-2.5860155597581334,-6.218066068379067,7.021645419651816,-0.0022049511793688697,-0.0008304450679490779,-0.006005474277301464,1
154.03815925000015,-2.5855721257761273,-6.218162781338302,7.030102835551826,-0.0022644838800838472,0.002753653173657879,-0.005363965813252304,1
154.04815925000014,-2.5776134271148994,-6.230905367507107,7.028543872736907,-0.001798273469426662,0.0003198636558779341,-0.006580560426372619,1
154.05815925000013,-2.57585097850382,-6.228406947008577,7.022395016866176,-0.003491219623100063,-0.0014667520066320217,-0.006710077196715664,1
154.06815925000015,-2.576508028645287,-6.2292537101327765,7.012326643720617,-0.0031551188956824437,-0.002698099700799492,-0.006639407404168164,1
154.07815925000014,-2.56236951816469,-6.2221402371738455,7.013819847148213,-0.0050137423565176234,5.4832350726907036e-05,-0.004173207014671623,1
154.08815925000013,-2.5613290842455183,-6.237300846845149,7.016495248796505,-0.0045966721028070905,0.0026304970308429388,-0.004399646674393058,1
154.09815925000015,-2.5636968322477194,-6.237824265234519,7.001825335306582,-0.003442205928557268,0.004543964754009871,-0.004057734542031749,1
154.10815925000014,-2.559434711448249,-6.228078557246507,7.0096670302457,-0.005028195556106571,0.002183661641751166,-0.0040335215498203195,1
154.11815925000013,-2.556729705649977,-6.232656542957509,7.017275885988864,-0.0045682072530040165,0.002167370394623977,-0.0027969056644411012,1
154.12815925000015,-2.550529644485894,-6.224387496565296,7.014183857678042,-0.0024187468476391453,0.0022018003410192396,-0.0030143753969866624,1
154.13815925000014,-2.5597065827067733,-6.229443660956538,7.018769154853386,-0.0047209515336861605,0.0004714218451020375,-0.004398832761839185,1
154.14815925000013,-2.555485783799987,-6.229885213284491,7.022525660378785,-0.004592600030980838,0.0036426529136789473,-0.005831067992176975,1
154.15815925000012,-2.5595198502023684,-6.220373344477967,7.027118561749807,-0.0031895630991469045,0.002559848822758505,-0.005465709891406966,1
154.16815925000014,-2.5654233165158944,-6.229209319601245,7.0225460731024105,-0.003641832025667916,-0.0001597277068695266,-0.007294078852910723,1
154.17815925000014,-2.560085417405802,-6.238178960071404,7.013906542033901,-0.004947788013597231,-0.00017102251607953593,-0.008698401874582202,1
154.18815925000013,-2.5601117355178573,-6.235442660544982,7.013800242517857,-0.004698765669587835,0.001770554658281111,-0.009116833976198453,1
154.19815925000015,-2.56012619,-6.235566517419352,7.005894705920339,-0.004237519637198338,0.0017761242833283755,-0.010511797259120895,1
154.20815925000014,-2.5592813510417205,-6.2288243244524395,6.999659060276658,-0.004612492704743646,-0.0019825778032315335,-0.011542770140849033,1
154.21815925000013,-2.5557228036546835,-6.2300805014862775,7.0030805662174815,-0.004938793323793329,-0.00031082284277736275,-0.013083754710171216,1
154.22815925000015,-2.5581382383991547,-6.2299150446102685,7.010874881713965,-0.005984623015979894,0.0005171927661817058,-0.012476589995359954,1
154.23815925000014,-2.5561058851419007,-6.228365839142209,7.02531993057729,-0.0050836714320389624,0.0017233996160199968,-0.013182831957145803,1
154.24815925000013,-2.5488761917662184,-6.2329541007973965,7.025696518848298,-0.0038225963646453176,0.0005570460820980207,-0.011823074365709655,1
154.25815925000015,-2.5451409129798894,-6.237047118484002,7.004482725270347,-0.0037752420044047464,0.00037465318558152456,-0.012388562509045135,1
154.26815925000014,-2.554704029798263,-6.236695546478177,7.012160629737676,-0.0037615081637120506,-0.0015468969480943132,-0.01273808692675618,1
154.27815925000013,-2.563667865380608,-6.232138196725683,7.023004568535651,-0.002723777926513034,-0.002740999411518355,-0.012721242978100284,1
154.28815925000015,-2.5654159680464548,-6.235079721580982,7.023586899395163,-0.0038955628734554234,-0.002021139935799327,-0.013047352555761008,1
154.29815925000014,-2.5686187703149126,-6.235163455067476,7.011804056071659,-0.0056159044063588855,-0.001835331194406915,-0.013457015982998172,1
154.30815925000013,-2.561323399333009,-6.2493313256697585,7.006369489202358,-0.005152018176900596,-0.0022920839799400075,-0.013150361525594182,1
154.31815925000015,-2.5588260602144883,-6.252067314633211,6.998550118762818,-0.005204874817895074,0.00039540728232322986,-0.012438637807222316,1
154.32815925000014,-2.5539854085395834,-6.254454092640537,6.989687352941229,-0.0043405782833672605,-0.0017930150448235394,-0.01174146287642968,1
154.33815925000013,-2.5475784735266016,-6.2497239780884675,6.993818292916914,-0.005292779130791084,-0.0006470016429577586,-0.010707141995040996,1
154.34815925000015,-2.5478558003812433,-6.252605206817094,7.000421824735687,-0.008439373879249423,0.0033567852398237443,-0.010041217254055159,1
154.35815925000014,-2.5499647827033933,-6.257023375532359,7.007261872382493,-0.00919698283340797,0.0012785722729360505,-0.010075902599298686,1
154.36815925000013,-2.5450509562690904,-6.253170868642774,7.010464626385521,-0.00918147840814531,0.0005249960790399805,-0.010108219169040877,1
154.37815925000015,-2.549169701712733,-6.249913381364389,7.015602215228417,-0.011250064594447686,0.0025243635175640133,-0.009434829905239969,1
154.38815925000014,-2.557150396681925,-6.243330055968965,7.028450221043815,-0.012448417839883846,0.0015991684664996425,-0.008467617614977309,1
154.39815925000013,-2.563067010617061,-6.2388622386442645,7.029533939732829,-0.014145703327075338,-0.001795650924427385,-0.009002014226648517,1
154.40815925000012,-2.5583887907131877,-6.243247320347188,7.012306307853522,-0.0149543806824493,-0.000993374914415117,-0.008634581459327806,1
154.41815925000014,-2.5541343698522723,-6.256163571527475,6.994739280649505,-0.014573664943294772,0.001034993859941108,-0.007985493458360159,1
154.42815925000014,-2.556811642294237,-6.255693151899497,6.993619873719912,-0.015888101663491083,0.0014268567031411922,-0.007390773129556625,1
154.43815925000013,-2.555053625211496,-6.256819428522259,6.992153762487974,-0.01565600356300578,0.0006327792917812982,-0.007211269171046357,1
154.44815925000015,-2.54375008409796,-6.253276532293016,6.982343106245318,-0.012590624558002588,0.0006781419269749401,-0.006902526865305798,1
154.45815925000014,-2.538341464330447,-6.252125942082015,6.979070398748582,-0.008779134803410197,0.0022335881791406232,-0.006304302426146826,1
154.46815925000013,-2.531751344355269,-6.255996489488439,6.984462343463121,-0.004436851829299023,0.002570407761944872,-0.006495320883918398,1
154.47815925000015,-2.5249633367323665,-6.2591713974493715,6.975729141570057,-0.002658141428055754,0.0017680745158569038,-0.005153785500382865,1
154.48815925000014,-2.517905721406938,-6.253227843183142,6.979029158896054,-0.004397696652322701,0.005212105733930601,-0.005422623166922895,1
154.49815925000013,-2.5025178449514076,-6.256351655378455,6.985492216111507,-0.003885999238096862,0.0041823562210950484,-0.00506103328456608,1
154.50815925000015,-2.5023362731571996,-6.262619740227056,6.995398124478335,-0.0043078903714013714,0.0037196077871538575,-0.003443083829807434,1
154.51815925000014,-2.502375346883342,-6.260277003819832,7.003493965099587,-0.006167624973002786,0.001914475529885106,-0.0014597786373183837,1
154.52815925000013,-2.4961119768346567,-6.267019220216815,7.004505833199319,-0.006237774150455415,-0.00046078389657522144,-0.0014036319647609424,1
154.53815925000015,-2.503320108655938,-6.269673696628948,7.006159492862982,-0.004857559297763125,-0.0015798619284141252,-0.0008598080060601989,1
154.54815925000014,-2.5151693483430466,-6.276332642878601,6.9949820408185195,-0.001251316672046731,0.0015309310681418339,0.0008445490995671321,1
154.55815925000013,-2.525958211692737,-6.285235059100215,6.977880775851743,0.0018214469009117276,0.0019483310648273685,0.002638497474154725,1
154.56815925000015,-2.5418669279942767,-6.282684168668574,6.983080454662851,0.002728673994955376,0.004149506932772468,0.004092383055645175,1
154.57815925000014,-2.552127739914451,-6.277333090224408,6.981270975123133,0.004757340536710603,0.004766875866423994,0.0028625003347555163,1
154.58815925000013,-2.556524498868341,-6.277416455319143,6.976066474482608,0.007012620192436087,0.004780366771972765,0.002686752704127329,1
154.59815925000015,-2.5529385971949545,-6.272423025436842,6.979124834536947,0.008041581268621145,0.0035960080550684267,0.0031889372014348165,1
154.60815925000014,-2.5528435021422546,-6.26542081998471,6.979979724152009,0.008943637791916906,0.00041508120363895453,0.00279600645743393,1
154.61815925000013,-2.5605855624398437,-6.255249456512852,6.979157352567692,0.01048570594294827,-0.0018684086980266744,0.002076378830855395,1
154.62815925000015,-2.5640942084086222,-6.2485641001944,6.9913004837473816,0.011236810847276178,-0.0018244136314723572,0.0008361075146299842,1
154.63815925000014,-2.571957305330615,-6.237085580008729,6.998868573086468,0.010650720920045804,-0.00351075990905776,7.827838397187305e-05,1
154.64815925000013,-2.569937238488445,-6.230968361950728,7.003601632646649,0.010494008467141195,-0.00417030088592863,-0.00041231562778311327,1
154.65815925000015,-2.565051270041485,-6.239526915095373,7.013874693051799,0.010452224812060405,-0.00391133034132994,-0.0008048160816069118,1
154.66815925000014,-2.559596274844037,-6.253762431647306,7.020832273208566,0.0074523533676211905,-0.005210887561117511,-0.0008943146454555896,1
154.67815925000014,-2.558139482861595,-6.262203290320222,7.024158089869995,0.004999733402225335,-0.004564771353999226,-0.0006882034689143369,1
154.68815925000013,-2.5612135953033395,-6.253365786646481,7.022074972836729,0.004730884607694299,-0.0035727549751370085,-0.0017886279645781896,1
154.69815925000015,-2.5598935499066995,-6.250647254857595,7.006670620466851,0.00429836567498958,-0.00300349806280694,-0.0021761364080309185,1
154.70815925000014,-2.552929354306235,-6.248793786844395,7.006019173636406,0.004632766419710103,-0.0014295139631596051,-0.0015330255906173403,1
154.71815925000013,-2.5530952200275796,-6.245520831055295,7.008401688456189,0.005376493327291575,-0.003564496139361239,-0.0014955078018306844,1
154.72815925000015,-2.558674111598521,-6.236970085583441,7.01026320929463,0.004393511618949607,-0.0056857125300384375,-0.0017255964538799165,1
154.73815925000014,-2.5608898824486865,-6.23420627523096,7.005202470950081,0.0030971759671159123,-0.003909603178833469,-0.0015272245873615131,1
154.74815925000013,-2.557166002808419,-6.2415807738212745,7.002112058719012,0.002903051155504962,-0.0019324619967167052,-0.0015916146826234394,1
154.75815925000015,-2.5521679984943773,-6.245128780274785,7.003705885890204,0.0012728966147774257,-0.0025794932546471853,-0.0021804369034442482,1
154.76815925000014,-2.5454545887289015,-6.247676489180786,7.002786925785267,-0.0004583421375603887,-0.004370843410481411,-0.0010797138739091405,1
